time(ns) rmsd
4.844807467911318781e+02 4.037687480449676514e-01
4.845807634605768044e+02 4.043350219726562500e-01
4.846807801300216738e+02 3.951661288738250732e-01
4.847807967994666001e+02 3.836530148983001709e-01
4.848808134689115263e+02 3.925133049488067627e-01
4.849808301383563958e+02 3.839426934719085693e-01
4.850808468078013220e+02 4.036515057086944580e-01
4.851808634772462483e+02 3.793245255947113037e-01
4.852808801466911177e+02 3.929350376129150391e-01
4.853808968161360440e+02 3.914132118225097656e-01
4.854809134855809702e+02 4.052889645099639893e-01
4.855809301550258397e+02 4.082348048686981201e-01
4.856809468244707659e+02 4.084626138210296631e-01
4.857809634939156922e+02 3.787305653095245361e-01
4.858809801633605616e+02 3.881711661815643311e-01
4.859809968328054879e+02 3.869738578796386719e-01
4.860810135022504141e+02 3.779515326023101807e-01
4.861810301716952836e+02 3.868515491485595703e-01
4.862810468411402098e+02 4.037932157516479492e-01
4.863810635105851361e+02 3.886047303676605225e-01
4.864810801800300055e+02 3.891966342926025391e-01
4.865810968494749318e+02 3.789591491222381592e-01
4.866811135189198581e+02 4.031019508838653564e-01
4.867811301883647275e+02 3.929409086704254150e-01
4.868811468578096537e+02 3.919967710971832275e-01
4.869811635272545800e+02 4.001137614250183105e-01
4.870811801966994494e+02 3.905083239078521729e-01
4.871811968661443757e+02 3.938326239585876465e-01
4.872812135355893020e+02 3.863238692283630371e-01
4.873812302050341714e+02 4.218573868274688721e-01
4.874812468744790976e+02 4.154156446456909180e-01
4.875812635439240239e+02 4.240554571151733398e-01
4.876812802133688933e+02 4.185926616191864014e-01
4.877812968828138196e+02 4.215953648090362549e-01
4.878813135522587459e+02 4.059646129608154297e-01
4.879813302217036153e+02 3.927958905696868896e-01
4.880813468911485415e+02 4.082589745521545410e-01
4.881813635605934678e+02 3.981931805610656738e-01
4.882813802300383372e+02 3.909310698509216309e-01
4.883813968994832635e+02 3.908005952835083008e-01
4.884814135689281898e+02 3.698158860206604004e-01
4.885814302383730592e+02 3.839480876922607422e-01
4.886814469078179854e+02 3.738459348678588867e-01
4.887814635772629117e+02 3.615200221538543701e-01
4.888814802467077811e+02 3.760430514812469482e-01
4.889814969161527074e+02 3.912799358367919922e-01
4.890815135855976337e+02 3.988871872425079346e-01
4.891815302550425031e+02 4.123812913894653320e-01
4.892815469244874294e+02 3.894780576229095459e-01
4.893815635939323556e+02 4.039837419986724854e-01
4.894815802633772250e+02 3.858151137828826904e-01
4.895815969328221513e+02 3.965432345867156982e-01
4.896816136022670776e+02 4.000465571880340576e-01
4.897816302717119470e+02 3.918807208538055420e-01
4.898816469411568733e+02 3.912688195705413818e-01
4.899816636106017995e+02 3.877886831760406494e-01
4.900816802800466689e+02 3.769497573375701904e-01
4.901816969494915952e+02 3.887885510921478271e-01
4.902817136189365215e+02 3.781951963901519775e-01
4.903817302883813909e+02 3.889196813106536865e-01
4.904817469578263172e+02 3.899620175361633301e-01
4.905817636272712434e+02 3.928795158863067627e-01
4.906817802967161128e+02 3.781295716762542725e-01
4.907817969661610391e+02 3.716432452201843262e-01
4.908818136356059654e+02 3.645290434360504150e-01
4.909818303050508348e+02 3.801726698875427246e-01
4.910818469744957611e+02 3.852377235889434814e-01
4.911818636439406873e+02 4.046757817268371582e-01
4.912818803133855567e+02 3.997007310390472412e-01
4.913818969828304830e+02 3.711669743061065674e-01
4.914819136522754093e+02 3.641362190246582031e-01
4.915819303217202787e+02 3.698183596134185791e-01
4.916819469911652050e+02 3.858633637428283691e-01
4.917819636606101312e+02 4.057852029800415039e-01
4.918819803300550006e+02 3.710611164569854736e-01
4.919819969994999269e+02 3.734247684478759766e-01
4.920820136689448532e+02 3.962737917900085449e-01
4.921820303383897226e+02 3.962273895740509033e-01
4.922820470078346489e+02 4.119309186935424805e-01
4.923820636772795751e+02 3.878431618213653564e-01
4.924820803467244446e+02 3.993649184703826904e-01
4.925820970161693708e+02 3.858115375041961670e-01
4.926821136856142971e+02 3.810189068317413330e-01
4.927821303550592233e+02 4.071337282657623291e-01
4.928821470245040928e+02 3.920436203479766846e-01
4.929821636939490190e+02 3.923429548740386963e-01
4.930821803633939453e+02 3.995345830917358398e-01
4.931821970328388147e+02 3.894633054733276367e-01
4.932822137022837410e+02 4.077392816543579102e-01
4.933822303717286673e+02 3.956030607223510742e-01
4.934822470411735367e+02 3.898353278636932373e-01
4.935822637106184629e+02 3.813413381576538086e-01
4.936822803800633892e+02 3.951132297515869141e-01
4.937822970495082586e+02 3.824259340763092041e-01
4.938823137189531849e+02 3.606210350990295410e-01
4.939823303883981112e+02 4.018290638923645020e-01
4.940823470578429806e+02 4.009201824665069580e-01
4.941823637272879068e+02 3.831101357936859131e-01
4.942823803967328331e+02 4.002653062343597412e-01
4.943823970661777025e+02 3.807655870914459229e-01
4.944824137356226288e+02 3.998001515865325928e-01
4.945824304050675551e+02 3.921631574630737305e-01
4.946824470745124245e+02 3.953910470008850098e-01
4.947824637439573507e+02 4.144257009029388428e-01
4.948824804134022770e+02 4.139925241470336914e-01
4.949824970828471464e+02 3.959901928901672363e-01
4.950825137522920727e+02 3.881019353866577148e-01
4.951825304217369990e+02 3.850766718387603760e-01
4.952825470911818684e+02 3.948736190795898438e-01
4.953825637606267946e+02 3.885568380355834961e-01
4.954825804300717209e+02 4.126318991184234619e-01
4.955825970995165903e+02 4.002457559108734131e-01
4.956826137689615166e+02 4.250035285949707031e-01
4.957826304384064429e+02 4.073125720024108887e-01
4.958826471078513123e+02 4.110432565212249756e-01
4.959826637772962385e+02 3.918812870979309082e-01
4.960826804467411648e+02 3.868883848190307617e-01
4.961826971161860342e+02 3.963172435760498047e-01
4.962827137856309605e+02 4.138243794441223145e-01
4.963827304550758868e+02 4.005722105503082275e-01
4.964827471245207562e+02 4.042958021163940430e-01
4.965827637939656825e+02 4.246076941490173340e-01
4.966827804634106087e+02 4.196746051311492920e-01
4.967827971328554781e+02 4.172657132148742676e-01
4.968828138023004044e+02 4.355291128158569336e-01
4.969828304717453307e+02 4.228418767452239990e-01
4.970828471411902001e+02 4.296744763851165771e-01
4.971828638106351264e+02 4.218992888927459717e-01
4.972828804800800526e+02 4.233701527118682861e-01
4.973828971495249220e+02 4.059985876083374023e-01
4.974829138189698483e+02 4.354378283023834229e-01
4.975829304884147746e+02 4.151080548763275146e-01
4.976829471578596440e+02 4.188291132450103760e-01
4.977829638273045703e+02 3.914396166801452637e-01
4.978829804967494965e+02 4.018925428390502930e-01
4.979829971661943659e+02 3.900986611843109131e-01
4.980830138356392922e+02 3.924418985843658447e-01
4.981830305050842185e+02 3.915587365627288818e-01
4.982830471745290879e+02 3.936908245086669922e-01
4.983830638439740142e+02 3.930116295814514160e-01
4.984830805134189404e+02 3.902229070663452148e-01
4.985830971828638098e+02 3.979473412036895752e-01
4.986831138523087361e+02 3.971383571624755859e-01
4.987831305217536624e+02 4.002945721149444580e-01
4.988831471911985318e+02 4.075476825237274170e-01
4.989831638606434581e+02 3.952544927597045898e-01
4.990831805300883843e+02 4.104935228824615479e-01
4.991831971995332538e+02 4.134328067302703857e-01
4.992832138689781800e+02 3.955136239528656006e-01
4.993832305384231063e+02 4.276379942893981934e-01
4.994832472078679757e+02 4.211843013763427734e-01
4.995832638773129020e+02 4.076632261276245117e-01
4.996832805467578282e+02 4.157052934169769287e-01
4.997832972162026977e+02 3.849197626113891602e-01
4.998833138856476239e+02 4.039837419986724854e-01
4.999833305550925502e+02 3.869738578796386719e-01
5.000833472245374196e+02 4.011504650115966797e-01
5.001833638939823459e+02 4.253957867622375488e-01
5.002833805634272721e+02 4.036924839019775391e-01
5.003833972328721416e+02 4.406251907348632812e-01
5.004834139023170678e+02 4.287217557430267334e-01
5.005834305717619941e+02 4.165675938129425049e-01
5.006834472412068635e+02 3.900403678417205811e-01
5.007834639106517898e+02 3.939306139945983887e-01
5.008834805800967160e+02 3.864748775959014893e-01
5.009834972495415855e+02 3.948183357715606689e-01
5.010835139189865117e+02 3.903847634792327881e-01
5.011835305884314380e+02 3.995558619499206543e-01
5.012835472578763074e+02 4.156257212162017822e-01
5.013835639273212337e+02 4.075347185134887695e-01
5.014835805967661599e+02 4.078181385993957520e-01
5.015835972662110294e+02 4.135311543941497803e-01
5.016836139356559556e+02 4.295322597026824951e-01
5.017836306051008819e+02 4.324690997600555420e-01
5.018836472745457513e+02 4.253185391426086426e-01
5.019836639439906776e+02 4.173493981361389160e-01
5.020836806134356038e+02 3.993816077709197998e-01
5.021836972828804733e+02 4.220413863658905029e-01
5.022837139523253995e+02 4.230591356754302979e-01
5.023837306217703258e+02 4.334628880023956299e-01
5.024837472912151952e+02 4.355929195880889893e-01
5.025837639606601215e+02 4.275262355804443359e-01
5.026837806301050477e+02 4.146279692649841309e-01
5.027837972995499172e+02 4.344935417175292969e-01
5.028838139689948434e+02 4.371764361858367920e-01
5.029838306384397697e+02 4.173207879066467285e-01
5.030838473078846391e+02 4.364759325981140137e-01
5.031838639773295654e+02 4.330164194107055664e-01
5.032838806467744917e+02 4.110421538352966309e-01
5.033838973162193611e+02 4.033372402191162109e-01
5.034839139856642873e+02 4.009213447570800781e-01
5.035839306551092136e+02 4.100618064403533936e-01
5.036839473245540830e+02 4.103748500347137451e-01
5.037839639939990093e+02 4.061388671398162842e-01
5.038839806634439356e+02 3.994028866291046143e-01
5.039839973328888618e+02 3.980223834514617920e-01
5.040840140023337312e+02 4.029366374015808105e-01
5.041840306717786575e+02 3.918607532978057861e-01
5.042840473412235838e+02 3.976811468601226807e-01
5.043840640106684532e+02 4.017702043056488037e-01
5.044840806801133795e+02 4.176800847053527832e-01
5.045840973495583057e+02 4.170542657375335693e-01
5.046841140190031751e+02 4.160549640655517578e-01
5.047841306884481014e+02 4.200619459152221680e-01
5.048841473578930277e+02 4.322592318058013916e-01
5.049841640273378971e+02 3.954938650131225586e-01
5.050841806967828234e+02 4.252364337444305420e-01
5.051841973662277496e+02 4.057036638259887695e-01
5.052842140356726190e+02 4.079375565052032471e-01
5.053842307051175453e+02 4.107497632503509521e-01
5.054842473745624716e+02 4.149093329906463623e-01
5.055842640440073410e+02 4.167368710041046143e-01
5.056842807134522673e+02 4.148218333721160889e-01
5.057842973828971935e+02 4.055904150009155273e-01
5.058843140523420630e+02 3.988900780677795410e-01
5.059843307217869892e+02 4.109057486057281494e-01
5.060843473912319155e+02 4.189853966236114502e-01
5.061843640606767849e+02 4.027210772037506104e-01
5.062843807301217112e+02 3.856203556060791016e-01
5.063843973995666374e+02 3.722071647644042969e-01
5.064844140690115069e+02 3.899072408676147461e-01
5.065844307384564331e+02 4.076648950576782227e-01
5.066844474079013594e+02 4.050383567810058594e-01
5.067844640773462288e+02 3.998455405235290527e-01
5.068844807467911551e+02 3.973355591297149658e-01
5.069844974162360813e+02 4.112890958786010742e-01
5.070845140856809508e+02 4.248678088188171387e-01
5.071845307551258770e+02 4.070756137371063232e-01
5.072845474245708033e+02 4.108677506446838379e-01
5.073845640940156727e+02 4.071145355701446533e-01
5.074845807634605990e+02 3.996667861938476562e-01
5.075845974329055252e+02 3.843242526054382324e-01
5.076846141023503947e+02 3.913292586803436279e-01
5.077846307717953209e+02 3.759923279285430908e-01
5.078846474412402472e+02 3.872094750404357910e-01
5.079846641106851166e+02 4.043634235858917236e-01
5.080846807801300429e+02 4.256667792797088623e-01
5.081846974495749691e+02 3.908411264419555664e-01
5.082847141190198386e+02 3.933049440383911133e-01
5.083847307884647648e+02 3.811623454093933105e-01
5.084847474579096911e+02 3.955066502094268799e-01
5.085847641273545605e+02 3.957795500755310059e-01
5.086847807967994868e+02 4.103267192840576172e-01
5.087847974662444130e+02 4.166811704635620117e-01
5.088848141356892825e+02 4.154444038867950439e-01
5.089848308051342087e+02 3.785952627658843994e-01
5.090848474745791350e+02 3.745365738868713379e-01
5.091848641440240044e+02 3.936949372291564941e-01
5.092848808134689307e+02 3.920436203479766846e-01
5.093848974829138569e+02 3.886620700359344482e-01
5.094849141523587264e+02 4.026035368442535400e-01
5.095849308218036526e+02 4.078322350978851318e-01
5.096849474912485789e+02 3.960998356342315674e-01
5.097849641606934483e+02 4.033019244670867920e-01
5.098849808301383746e+02 3.956494927406311035e-01
5.099849974995833009e+02 3.913304507732391357e-01
5.100850141690281703e+02 4.034460186958312988e-01
5.101850308384730965e+02 4.000454246997833252e-01
5.102850475079180228e+02 3.900344669818878174e-01
5.103850641773628922e+02 3.900327086448669434e-01
5.104850808468078185e+02 4.027341902256011963e-01
5.105850975162527448e+02 3.954659998416900635e-01
5.106851141856976142e+02 4.027501642704010010e-01
5.107851308551425404e+02 4.115453958511352539e-01
5.108851475245874667e+02 4.086116552352905273e-01
5.109851641940323361e+02 3.955548405647277832e-01
5.110851808634772624e+02 3.968154489994049072e-01
5.111851975329221887e+02 3.930648267269134521e-01
5.112852142023670581e+02 4.184367656707763672e-01
5.113852308718119843e+02 3.998759686946868896e-01
5.114852475412569106e+02 4.050054550170898438e-01
5.115852642107017800e+02 4.123378396034240723e-01
5.116852808801467063e+02 4.289055168628692627e-01
5.117852975495916326e+02 4.252337217330932617e-01
5.118853142190365020e+02 4.132405221462249756e-01
5.119853308884814282e+02 3.774077594280242920e-01
5.120853475579262977e+02 3.816412091255187988e-01
5.121853642273712239e+02 4.012369215488433838e-01
5.122853808968161502e+02 3.863833248615264893e-01
5.123853975662610765e+02 3.756952881813049316e-01
5.124854142357060027e+02 3.849352598190307617e-01
5.125854309051509290e+02 3.953149318695068359e-01
5.126854475745957416e+02 4.192391932010650635e-01
5.127854642440406678e+02 3.974326550960540771e-01
5.128854809134855941e+02 3.851488530635833740e-01
5.129854975829305204e+02 4.004374444484710693e-01
5.130855142523754466e+02 4.011647701263427734e-01
5.131855309218203729e+02 3.675634264945983887e-01
5.132855475912651855e+02 3.855393230915069580e-01
5.133855642607101117e+02 3.957917392253875732e-01
5.134855809301550380e+02 4.019068181514739990e-01
5.135855975995999643e+02 3.963491320610046387e-01
5.136856142690448905e+02 4.002411961555480957e-01
5.137856309384898168e+02 3.707830309867858887e-01
5.138856476079346294e+02 3.967888057231903076e-01
5.139856642773795556e+02 3.814401030540466309e-01
5.140856809468244819e+02 4.007677435874938965e-01
5.141856976162694082e+02 4.232122302055358887e-01
5.142857142857143344e+02 3.965090811252593994e-01
5.143857309551592607e+02 3.991589546203613281e-01
5.144857476246040733e+02 3.938845396041870117e-01
5.145857642940489995e+02 3.858043849468231201e-01
5.146857809634939258e+02 3.988468945026397705e-01
5.147857976329388521e+02 4.002738893032073975e-01
5.148858143023837783e+02 3.867630660533905029e-01
5.149858309718287046e+02 4.002526700496673584e-01
5.150858476412735172e+02 4.116441905498504639e-01
5.151858643107184434e+02 4.077466130256652832e-01
5.152858809801633697e+02 4.232800602912902832e-01
5.153858976496082960e+02 4.224146306514739990e-01
5.154859143190532222e+02 4.085402190685272217e-01
5.155859309884981485e+02 4.151097238063812256e-01
5.156859476579429611e+02 4.119376242160797119e-01
5.157859643273878874e+02 4.098449349403381348e-01
5.158859809968328136e+02 4.237194657325744629e-01
5.159859976662777399e+02 4.035035371780395508e-01
5.160860143357226661e+02 4.116190671920776367e-01
5.161860310051675924e+02 4.009190499782562256e-01
5.162860476746124050e+02 4.164788126945495605e-01
5.163860643440573313e+02 4.302483201026916504e-01
5.164860810135022575e+02 4.052883982658386230e-01
5.165860976829471838e+02 3.999983072280883789e-01
5.166861143523921100e+02 4.009219110012054443e-01
5.167861310218370363e+02 3.995409011840820312e-01
5.168861476912818489e+02 3.786784112453460693e-01
5.169861643607267752e+02 3.702256381511688232e-01
5.170861810301717014e+02 3.994092047214508057e-01
5.171861976996166277e+02 3.832947611808776855e-01
5.172862143690615540e+02 3.916690349578857422e-01
5.173862310385064802e+02 3.866008818149566650e-01
5.174862477079512928e+02 3.637840151786804199e-01
5.175862643773962191e+02 3.748296499252319336e-01
5.176862810468411453e+02 3.849973082542419434e-01
5.177862977162860716e+02 3.559835851192474365e-01
5.178863143857309979e+02 3.848707973957061768e-01
5.179863310551759241e+02 3.747113645076751709e-01
5.180863477246207367e+02 3.762085437774658203e-01
5.181863643940656630e+02 3.918654620647430420e-01
5.182863810635105892e+02 3.684872388839721680e-01
5.183863977329555155e+02 3.884161114692687988e-01
5.184864144024004418e+02 3.781544864177703857e-01
5.185864310718453680e+02 3.622335791587829590e-01
5.186864477412901806e+02 3.730425536632537842e-01
5.187864644107351069e+02 3.718508780002593994e-01
5.188864810801800331e+02 3.665770888328552246e-01
5.189864977496249594e+02 3.697158396244049072e-01
5.190865144190698857e+02 3.791161477565765381e-01
5.191865310885148119e+02 3.810110390186309814e-01
5.192865477579596245e+02 3.991146385669708252e-01
5.193865644274045508e+02 3.889108300209045410e-01
5.194865810968494770e+02 3.903512060642242432e-01
5.195865977662944033e+02 3.771489560604095459e-01
5.196866144357393296e+02 3.792978823184967041e-01
5.197866311051842558e+02 3.688636124134063721e-01
5.198866477746290684e+02 3.833397030830383301e-01
5.199866644440739947e+02 3.810086548328399658e-01
5.200866811135189209e+02 3.700648844242095947e-01
5.201866977829638472e+02 3.694840073585510254e-01
5.202867144524087735e+02 3.599425852298736572e-01
5.203867311218536997e+02 3.922797143459320068e-01
5.204867477912986260e+02 3.764411211013793945e-01
5.205867644607434386e+02 3.585741817951202393e-01
5.206867811301883648e+02 3.906077146530151367e-01
5.207867977996332911e+02 3.809338808059692383e-01
5.208868144690782174e+02 3.674283921718597412e-01
5.209868311385231436e+02 3.738514482975006104e-01
5.210868478079680699e+02 3.585639297962188721e-01
5.211868644774128825e+02 3.845405578613281250e-01
5.212868811468578087e+02 3.939177691936492920e-01
5.213868978163027350e+02 3.724379241466522217e-01
5.214869144857476613e+02 3.653259873390197754e-01
5.215869311551925875e+02 3.609584867954254150e-01
5.216869478246375138e+02 3.698469102382659912e-01
5.217869644940823264e+02 3.807764351367950439e-01
5.218869811635272526e+02 3.876287043094635010e-01
5.219869978329721789e+02 3.831353187561035156e-01
5.220870145024171052e+02 3.894621431827545166e-01
5.221870311718620314e+02 3.729261159896850586e-01
5.222870478413069577e+02 3.760687112808227539e-01
5.223870645107517703e+02 3.771367967128753662e-01
5.224870811801966966e+02 3.679313361644744873e-01
5.225870978496416228e+02 3.774941861629486084e-01
5.226871145190865491e+02 3.936178982257843018e-01
5.227871311885314753e+02 3.835512101650238037e-01
5.228871478579764016e+02 3.803110122680664062e-01
5.229871645274212142e+02 4.002882540225982666e-01
5.230871811968661405e+02 4.067430794239044189e-01
5.231871978663110667e+02 3.774302601814270020e-01
5.232872145357559930e+02 4.136694669723510742e-01
5.233872312052009192e+02 4.048352539539337158e-01
5.234872478746458455e+02 3.988854885101318359e-01
5.235872645440906581e+02 3.758982121944427490e-01
5.236872812135355844e+02 3.983535468578338623e-01
5.237872978829805106e+02 4.161355793476104736e-01
5.238873145524254369e+02 3.986907601356506348e-01
5.239873312218703632e+02 3.882670402526855469e-01
5.240873478913152894e+02 3.912012875080108643e-01
5.241873645607601020e+02 3.729298114776611328e-01
5.242873812302050283e+02 4.006301462650299072e-01
5.243873978996499545e+02 4.017873406410217285e-01
5.244874145690948808e+02 3.947304785251617432e-01
5.245874312385398071e+02 3.826697468757629395e-01
5.246874479079847333e+02 3.756543099880218506e-01
5.247874645774295459e+02 3.861656785011291504e-01
5.248874812468744722e+02 3.752406537532806396e-01
5.249874979163193984e+02 3.958311975002288818e-01
5.250875145857643247e+02 3.924986720085144043e-01
5.251875312552092510e+02 4.159235358238220215e-01
5.252875479246541772e+02 4.084924161434173584e-01
5.253875645940989898e+02 3.998024463653564453e-01
5.254875812635439161e+02 3.996501266956329346e-01
5.255875979329888423e+02 3.562738597393035889e-01
5.256876146024337686e+02 3.991157710552215576e-01
5.257876312718786949e+02 3.829955756664276123e-01
5.258876479413236211e+02 3.844987452030181885e-01
5.259876646107684337e+02 3.890915215015411377e-01
5.260876812802133600e+02 3.847072124481201172e-01
5.261876979496582862e+02 3.817266821861267090e-01
5.262877146191032125e+02 3.897893726825714111e-01
5.263877312885481388e+02 3.883409798145294189e-01
5.264877479579930650e+02 3.861680328845977783e-01
5.265877646274378776e+02 4.112667739391326904e-01
5.266877812968828039e+02 4.105489253997802734e-01
5.267877979663277301e+02 4.001091420650482178e-01
5.268878146357726564e+02 3.848379552364349365e-01
5.269878313052175827e+02 3.863542079925537109e-01
5.270878479746625089e+02 3.902958929538726807e-01
5.271878646441073215e+02 3.808186948299407959e-01
5.272878813135522478e+02 3.855768740177154541e-01
5.273878979829971740e+02 3.598015308380126953e-01
5.274879146524421003e+02 4.025196731090545654e-01
5.275879313218870266e+02 3.799665570259094238e-01
5.276879479913319528e+02 3.819907903671264648e-01
5.277879646607767654e+02 3.979104161262512207e-01
5.278879813302216917e+02 4.098953902721405029e-01
5.279879979996666179e+02 4.128673374652862549e-01
5.280880146691115442e+02 4.187780916690826416e-01
5.281880313385564705e+02 4.124425649642944336e-01
5.282880480080013967e+02 4.045548141002655029e-01
5.283880646774462093e+02 3.960337042808532715e-01
5.284880813468911356e+02 4.075758755207061768e-01
5.285880980163360618e+02 4.023558497428894043e-01
5.286881146857809881e+02 3.973783254623413086e-01
5.287881313552259144e+02 3.991549015045166016e-01
5.288881480246708406e+02 3.905894756317138672e-01
5.289881646941156532e+02 3.728300034999847412e-01
5.290881813635605795e+02 3.925952315330505371e-01
5.291881980330055057e+02 3.908135294914245605e-01
5.292882147024504320e+02 3.952271640300750732e-01
5.293882313718953583e+02 3.973881602287292480e-01
5.294882480413402845e+02 3.755643963813781738e-01
5.295882647107850971e+02 3.841263651847839355e-01
5.296882813802300234e+02 3.635925948619842529e-01
5.297882980496749497e+02 3.668164014816284180e-01
5.298883147191198759e+02 3.707774579524993896e-01
5.299883313885648022e+02 3.768381774425506592e-01
5.300883480580097284e+02 3.805266022682189941e-01
5.301883647274545410e+02 3.863262534141540527e-01
5.302883813968994673e+02 3.615791201591491699e-01
5.303883980663443936e+02 3.573818504810333252e-01
5.304884147357893198e+02 3.707334697246551514e-01
5.305884314052342461e+02 3.795116245746612549e-01
5.306884480746791724e+02 3.728028833866119385e-01
5.307884647441239849e+02 3.578854501247406006e-01
5.308884814135689112e+02 3.711050748825073242e-01
5.309884980830138375e+02 3.829109966754913330e-01
5.310885147524587637e+02 3.570776879787445068e-01
5.311885314219036900e+02 3.764777481555938721e-01
5.312885480913486163e+02 3.586612939834594727e-01
5.313885647607934288e+02 3.684286177158355713e-01
5.314885814302383551e+02 3.688088059425354004e-01
5.315885980996832814e+02 3.585344552993774414e-01
5.316886147691282076e+02 3.825664818286895752e-01
5.317886314385731339e+02 3.880060315132141113e-01
5.318886481080180602e+02 3.693876266479492188e-01
5.319886647774629864e+02 3.682090938091278076e-01
5.320886814469077990e+02 3.545674979686737061e-01
5.321886981163527253e+02 3.627880513668060303e-01
5.322887147857976515e+02 3.657571077346801758e-01
5.323887314552425778e+02 3.742125928401947021e-01
5.324887481246875041e+02 3.736154139041900635e-01
5.325887647941324303e+02 3.677389919757843018e-01
5.326887814635772429e+02 3.783640265464782715e-01
5.327887981330221692e+02 3.946448862552642822e-01
5.328888148024670954e+02 3.909904062747955322e-01
5.329888314719120217e+02 3.929724693298339844e-01
5.330888481413569480e+02 3.669065833091735840e-01
5.331888648108018742e+02 3.797482252120971680e-01
5.332888814802466868e+02 3.603074848651885986e-01
5.333888981496916131e+02 3.425211608409881592e-01
5.334889148191365393e+02 3.606484234333038330e-01
5.335889314885814656e+02 3.623641729354858398e-01
5.336889481580263919e+02 3.698059320449829102e-01
5.337889648274713181e+02 3.699729740619659424e-01
5.338889814969161307e+02 3.779259920120239258e-01
5.339889981663610570e+02 3.491675853729248047e-01
5.340890148358059832e+02 3.704762160778045654e-01
5.341890315052509095e+02 3.646777272224426270e-01
5.342890481746958358e+02 3.761212229728698730e-01
5.343890648441407620e+02 3.813708424568176270e-01
5.344890815135855746e+02 3.546588718891143799e-01
5.345890981830305009e+02 3.585722744464874268e-01
5.346891148524754271e+02 3.563177287578582764e-01
5.347891315219203534e+02 3.785643279552459717e-01
5.348891481913652797e+02 3.722867667675018311e-01
5.349891648608102059e+02 3.984544575214385986e-01
5.350891815302550185e+02 3.591995537281036377e-01
5.351891981996999448e+02 3.842435479164123535e-01
5.352892148691448710e+02 3.532888293266296387e-01
5.353892315385897973e+02 3.617036342620849609e-01
5.354892482080347236e+02 3.632715046405792236e-01
5.355892648774796498e+02 3.723287284374237061e-01
5.356892815469244624e+02 3.619220256805419922e-01
5.357892982163693887e+02 3.635970354080200195e-01
5.358893148858143149e+02 3.726851940155029297e-01
5.359893315552592412e+02 3.773499131202697754e-01
5.360893482247041675e+02 3.664536178112030029e-01
5.361893648941490937e+02 4.055649042129516602e-01
5.362893815635939063e+02 3.844204843044281006e-01
5.363893982330388326e+02 3.818446099758148193e-01
5.364894149024837589e+02 3.639917075634002686e-01
5.365894315719286851e+02 3.862566649913787842e-01
5.366894482413736114e+02 3.778664469718933105e-01
5.367894649108185376e+02 3.641999363899230957e-01
5.368894815802633502e+02 3.810888230800628662e-01
5.369894982497082765e+02 3.941416442394256592e-01
5.370895149191532028e+02 3.750110268592834473e-01
5.371895315885981290e+02 3.761481046676635742e-01
5.372895482580430553e+02 3.773444592952728271e-01
5.373895649274879815e+02 3.727486729621887207e-01
5.374895815969327941e+02 3.827213644981384277e-01
5.375895982663777204e+02 3.897263109683990479e-01
5.376896149358226467e+02 3.863387405872344971e-01
5.377896316052675729e+02 3.658619821071624756e-01
5.378896482747124992e+02 3.781678676605224609e-01
5.379896649441574255e+02 3.851315379142761230e-01
5.380896816136022380e+02 3.779004812240600586e-01
5.381896982830471643e+02 3.638105392456054688e-01
5.382897149524920906e+02 3.625986874103546143e-01
5.383897316219370168e+02 3.860728442668914795e-01
5.384897482913819431e+02 4.010634124279022217e-01
5.385897649608268694e+02 3.933808803558349609e-01
5.386897816302716819e+02 3.644326031208038330e-01
5.387897982997166082e+02 3.565967679023742676e-01
5.388898149691615345e+02 3.929309546947479248e-01
5.389898316386064607e+02 3.607573211193084717e-01
5.390898483080513870e+02 3.570358753204345703e-01
5.391898649774963133e+02 3.755699098110198975e-01
5.392898816469411258e+02 3.522566854953765869e-01
5.393898983163860521e+02 3.528900146484375000e-01
5.394899149858309784e+02 3.544515073299407959e-01
5.395899316552759046e+02 3.451768457889556885e-01
5.396899483247208309e+02 3.756879270076751709e-01
5.397899649941657572e+02 3.633309602737426758e-01
5.398899816636105697e+02 3.527584969997406006e-01
5.399899983330554960e+02 3.684074282646179199e-01
5.400900150025004223e+02 3.762122094631195068e-01
5.401900316719453485e+02 3.725951910018920898e-01
5.402900483413902748e+02 3.768168687820434570e-01
5.403900650108352011e+02 3.685427308082580566e-01
5.404900816802800136e+02 3.710016906261444092e-01
5.405900983497249399e+02 4.038438200950622559e-01
5.406901150191698662e+02 3.985778093338012695e-01
5.407901316886147924e+02 4.055405557155609131e-01
5.408901483580597187e+02 3.840976357460021973e-01
5.409901650275046450e+02 3.935414254665374756e-01
5.410901816969494575e+02 3.862037360668182373e-01
5.411901983663943838e+02 4.118500649929046631e-01
5.412902150358393101e+02 3.954409956932067871e-01
5.413902317052842363e+02 3.793184757232666016e-01
5.414902483747291626e+02 3.966087102890014648e-01
5.415902650441740889e+02 4.053603708744049072e-01
5.416902817136189014e+02 4.040758609771728516e-01
5.417902983830638277e+02 3.904512524604797363e-01
5.418903150525087540e+02 3.982047438621520996e-01
5.419903317219536802e+02 3.948090076446533203e-01
5.420903483913986065e+02 4.113438427448272705e-01
5.421903650608435328e+02 3.950649797916412354e-01
5.422903817302883454e+02 3.784168362617492676e-01
5.423903983997332716e+02 3.947304785251617432e-01
5.424904150691781979e+02 3.749828636646270752e-01
5.425904317386231241e+02 3.936359882354736328e-01
